86009002,2024-07-10 11:10:11.19622,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14438 (0x3866)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009003,2024-07-10 11:10:11.19624,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14459 (0x387B)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009004,2024-07-10 11:10:11.196463,"[10.07.2024 18:10:10.253+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14531 (0x38C3)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009005,2024-07-10 11:10:11.19626,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14230 (0x3796)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009006,2024-07-10 11:10:11.1963,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14574 (0x38EE)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009007,2024-07-10 11:10:11.19632,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14467 (0x3883)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009008,2024-07-10 11:10:11.19634,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14375 (0x3827)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009009,2024-07-10 11:10:11.196362,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14266 (0x37BA)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009010,2024-07-10 11:10:11.196383,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14348 (0x380C)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009011,2024-07-10 11:10:11.196403,"[10.07.2024 18:10:10.253+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14374 (0x3826)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009012,2024-07-10 11:10:11.196423,"[10.07.2024 18:10:10.253+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14688 (0x3960)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009013,2024-07-10 11:10:11.19628,"[10.07.2024 18:10:10.252+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14441 (0x3869)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009014,2024-07-10 11:10:11.196867,"[10.07.2024 18:10:10.254+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10988 (0x2AEC)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009015,2024-07-10 11:10:11.196887,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='11474 (0x2CD2)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009016,2024-07-10 11:10:11.196907,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10244 (0x2804)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009017,2024-07-10 11:10:11.197353,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14225 (0x3791)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009018,2024-07-10 11:10:11.197373,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14268 (0x37BC)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009019,2024-07-10 11:10:11.197393,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14267 (0x37BB)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009020,2024-07-10 11:10:11.197413,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14671 (0x394F)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009021,2024-07-10 11:10:11.197434,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14360 (0x3818)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009022,2024-07-10 11:10:11.197454,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14577 (0x38F1)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009023,2024-07-10 11:10:11.197474,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14234 (0x379A)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009024,2024-07-10 11:10:11.197332,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14470 (0x3886)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009025,2024-07-10 11:10:11.197494,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14526 (0x38BE)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009026,2024-07-10 11:10:11.197535,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='13944 (0x3678)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009027,2024-07-10 11:10:11.197556,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14012 (0x36BC)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009028,2024-07-10 11:10:11.197579,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14011 (0x36BB)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009029,2024-07-10 11:10:11.197599,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='13980 (0x369C)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009030,2024-07-10 11:10:11.197619,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14128 (0x3730)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009031,2024-07-10 11:10:11.197638,"[10.07.2024 18:10:10.258+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14044 (0x36DC)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009032,2024-07-10 11:10:11.197658,"[10.07.2024 18:10:10.258+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='13940 (0x3674)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009033,2024-07-10 11:10:11.197514,"[10.07.2024 18:10:10.257+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14366 (0x381E)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009034,2024-07-10 11:10:11.197311,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14272 (0x37C0)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009035,2024-07-10 11:10:11.19729,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14356 (0x3814)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009036,2024-07-10 11:10:11.19727,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14332 (0x37FC)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009037,2024-07-10 11:10:11.196928,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12083 (0x2F33)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009038,2024-07-10 11:10:11.196948,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10019 (0x2723)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009039,2024-07-10 11:10:11.196968,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14337 (0x3801)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009040,2024-07-10 11:10:11.196988,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14327 (0x37F7)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009041,2024-07-10 11:10:11.197009,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14196 (0x3774)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009042,2024-07-10 11:10:11.197028,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14261 (0x37B5)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009043,2024-07-10 11:10:11.197049,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14532 (0x38C4)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009044,2024-07-10 11:10:11.197069,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14188 (0x376C)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009045,2024-07-10 11:10:11.197088,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14265 (0x37B9)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009046,2024-07-10 11:10:11.197108,"[10.07.2024 18:10:10.255+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14296 (0x37D8)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009047,2024-07-10 11:10:11.197129,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14305 (0x37E1)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009048,2024-07-10 11:10:11.197149,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14256 (0x37B0)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009049,2024-07-10 11:10:11.197169,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14370 (0x3822)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009050,2024-07-10 11:10:11.197189,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14189 (0x376D)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009051,2024-07-10 11:10:11.19721,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14206 (0x377E)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009052,2024-07-10 11:10:11.19723,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14564 (0x38E4)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009053,2024-07-10 11:10:11.19725,"[10.07.2024 18:10:10.256+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14297 (0x37D9)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009054,2024-07-10 11:10:11.196098,"[10.07.2024 18:10:10.251+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14213 (0x3785)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009055,2024-07-10 11:10:11.196078,"[10.07.2024 18:10:10.251+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14329 (0x37F9)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009056,2024-07-10 11:10:11.196058,"[10.07.2024 18:10:10.251+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14228 (0x3794)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009057,2024-07-10 11:10:11.196038,"[10.07.2024 18:10:10.251+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14235 (0x379B)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009058,2024-07-10 11:10:11.194868,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14514 (0x38B2)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009059,2024-07-10 11:10:11.194889,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14506 (0x38AA)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009060,2024-07-10 11:10:11.194909,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14444 (0x386C)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009061,2024-07-10 11:10:11.194929,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14389 (0x3835)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009062,2024-07-10 11:10:11.19495,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14552 (0x38D8)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009063,2024-07-10 11:10:11.194971,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14162 (0x3752)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009064,2024-07-10 11:10:11.194991,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14504 (0x38A8)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009065,2024-07-10 11:10:11.194847,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14626 (0x3922)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009066,2024-07-10 11:10:11.195012,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14377 (0x3829)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009067,2024-07-10 11:10:11.195053,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14279 (0x37C7)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009068,2024-07-10 11:10:11.195074,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14412 (0x384C)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009069,2024-07-10 11:10:11.195094,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14270 (0x37BE)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009070,2024-07-10 11:10:11.195115,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14448 (0x3870)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009071,2024-07-10 11:10:11.195135,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14494 (0x389E)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009072,2024-07-10 11:10:11.195156,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14454 (0x3876)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009073,2024-07-10 11:10:11.195176,"[10.07.2024 18:10:10.242+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='15248 (0x3B90)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009074,2024-07-10 11:10:11.195033,"[10.07.2024 18:10:10.247+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14166 (0x3756)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009075,2024-07-10 11:10:11.194824,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14407 (0x3847)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009076,2024-07-10 11:10:11.194804,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='13997 (0x36AD)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009077,2024-07-10 11:10:11.194783,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14623 (0x391F)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009078,2024-07-10 11:10:11.194437,"[10.07.2024 18:10:10.244+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='15311 (0x3BCF)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009079,2024-07-10 11:10:11.194457,"[10.07.2024 18:10:10.244+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='15254 (0x3B96)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009080,2024-07-10 11:10:11.194477,"[10.07.2024 18:10:10.244+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='15233 (0x3B81)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009081,2024-07-10 11:10:11.194497,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='15355 (0x3BFB)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009082,2024-07-10 11:10:11.194518,"[10.07.2024 18:10:10.244+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14850 (0x3A02)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009083,2024-07-10 11:10:11.194538,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='15348 (0x3BF4)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009084,2024-07-10 11:10:11.194559,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14002 (0x36B2)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009085,2024-07-10 11:10:11.194579,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14392 (0x3838)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009086,2024-07-10 11:10:11.194599,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14393 (0x3839)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009087,2024-07-10 11:10:11.19462,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14001 (0x36B1)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009088,2024-07-10 11:10:11.19464,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14030 (0x36CE)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009089,2024-07-10 11:10:11.19466,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14573 (0x38ED)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009090,2024-07-10 11:10:11.194681,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14631 (0x3927)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009091,2024-07-10 11:10:11.194701,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14624 (0x3920)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009092,2024-07-10 11:10:11.194722,"[10.07.2024 18:10:10.245+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14003 (0x36B3)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009093,2024-07-10 11:10:11.194742,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14029 (0x36CD)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009094,2024-07-10 11:10:11.194763,"[10.07.2024 18:10:10.246+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14034 (0x36D2)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009095,2024-07-10 11:10:11.195196,"[10.07.2024 18:10:10.248+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14354 (0x3812)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009096,2024-07-10 11:10:11.194396,"[10.07.2024 18:10:10.244+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='15196 (0x3B5C)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009097,2024-07-10 11:10:11.195216,"[10.07.2024 18:10:10.248+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14347 (0x380B)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009098,2024-07-10 11:10:11.195258,"[10.07.2024 18:10:10.248+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14287 (0x37CF)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009099,2024-07-10 11:10:11.195709,"[10.07.2024 18:10:10.250+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14519 (0x38B7)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009100,2024-07-10 11:10:11.195729,"[10.07.2024 18:10:10.250+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14525 (0x38BD)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009101,2024-07-10 11:10:11.195749,"[10.07.2024 18:10:10.250+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14437 (0x3865)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009102,2024-07-10 11:10:11.19577,"[10.07.2024 18:10:10.250+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14433 (0x3861)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86009103,2024-07-10 11:10:11.19579,"[10.07.2024 18:10:10.250+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14262 (0x37B6)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
